"Id";"Name";"Description";"ServerName";"TopicName";"Address";"Coef";"Offset";"LogEnabled";"AlEnabled";"Type";"AlBool";"MemTag";"MbsTcpEnabled";"MbsTcpFloat";"SnmpEnabled";"RTLogEnabled";"AlAutoAck";"ForceRO";"SnmpOID";"AutoType";"AlHint";"AlHigh";"AlLow";"AlTimeDB";"AlLevelDB";"IVGroupA";"IVGroupB";"IVGroupC";"IVGroupD";"PageId";"RTLogWindow";"RTLogTimer";"LogDB";"LogTimer";"AlLoLo";"AlHiHi";"MbsTcpRegister";"MbsTcpCoef";"MbsTcpOffset";"EEN";"ETO";"ECC";"ESU";"EAT";"ESH";"SEN";"STO";"SSU";"TEN";"TSU";"FEN";"FFN";"FCO";"AlStat";"ChangeTime";"TagValue";"TagQuality";"AlType"
1229;"PCS_B_Fault_4";"Grid Over-Voltage";"MODBUS";"B";"42124#3";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1230;"PCS_B_Fault_5";"Grid Under-Voltage";"MODBUS";"B";"42124#4";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1231;"PCS_B_Fault_6";"Grid Over-Frequency";"MODBUS";"B";"42124#5";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1232;"PCS_B_Fault_7";"Grid Under-Frequency";"MODBUS";"B";"42124#6";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1233;"PCS_B_Fault_8";"AC Over-Current";"MODBUS";"B";"42124#7";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1234;"PCS_B_Fault_9";"AC Leakage Current Protection";"MODBUS";"B";"42124#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1235;"PCS_B_Fault_10";"Islanding Protection";"MODBUS";"B";"42124#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1236;"PCS_B_Fault_11";"Phase Anomaly";"MODBUS";"B";"42124#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1237;"PCS_B_Fault_12";"Independent Inverter Over Voltage";"MODBUS";"B";"42124#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1238;"PCS_B_Fault_13";"AC Voltage Imbalance";"MODBUS";"B";"42124#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1239;"PCS_B_Fault_14";"AC Current Imbalance";"MODBUS";"B";"42124#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1240;"PCS_B_Fault_15";"Module Fault";"MODBUS";"B";"42124#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1241;"PCS_B_Fault_16";"Module A1 Over Temperature";"MODBUS";"B";"42124#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1243;"PCS_B_Fault_17";"Module B1 Over Temperature";"MODBUS";"B";"42123#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1244;"PCS_B_Fault_18";"Module C1 Over Temperature";"MODBUS";"B";"42123#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1245;"PCS_B_Fault_19";"Transformer Over-Temp";"MODBUS";"B";"42123#2";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1246;"PCS_B_Fault_20";"Reactor 1 Over-Temp";"MODBUS";"B";"42123#3";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1247;"PCS_B_Fault_21";"Reactor 2 Over-Temp";"MODBUS";"B";"42123#4";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1248;"PCS_B_Fault_22";"Module Fault";"MODBUS";"B";"42123#5";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1249;"PCS_B_Fault_23";"Fan Fault";"MODBUS";"B";"42123#6";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1250;"PCS_B_Fault_24";"Sensor Failure";"MODBUS";"B";"42123#7";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1251;"PCS_B_Fault_25";"AC Main Contactor Fault";"MODBUS";"B";"42123#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1252;"PCS_B_Fault_26";"DC Main Contactor Fault";"MODBUS";"B";"42123#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1253;"PCS_B_Fault_27";"Phase A Current Sampling Channel";"MODBUS";"B";"42123#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1254;"PCS_B_Fault_28";"Phase B Current Sampling Channel";"MODBUS";"B";"42123#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1255;"PCS_B_Fault_29";"Phase C Current Sampling Channel";"MODBUS";"B";"42123#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1256;"PCS_B_Fault_30";"AC Fuse Fault";"MODBUS";"B";"42125#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1257;"PCS_B_Fault_31";"Power Output Fault";"MODBUS";"B";"42125#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1258;"PCS_B_Fault_32";"Power Supply Air-Switch Fault";"MODBUS";"B";"42125#2";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1259;"PCS_B_Fault_33";"DC SPD Fault";"MODBUS";"B";"42125#3";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1260;"PCS_B_Fault_34";"DC Disconnector Fault";"MODBUS";"B";"42125#4";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1261;"PCS_B_Fault_35";"AC Disconnector Fault";"MODBUS";"B";"42125#5";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1262;"PCS_B_Fault_36";"Ext. Power Supply Air-Switch";"MODBUS";"B";"42125#6";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1263;"PCS_B_Fault_37";"Battery Fault";"MODBUS";"B";"42125#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1264;"PCS_B_Fault_40";"Module A2 Over Temp";"MODBUS";"B";"42125#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1265;"PCS_B_Fault_41";"Module B2 Over-Temp";"MODBUS";"B";"42126#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1266;"PCS_B_Fault_42";"Module C2 Over-Temp";"MODBUS";"B";"42126#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1267;"PCS_B_Fault_43";"AC SPD";"MODBUS";"B";"42126#2";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1268;"PCS_B_Fault_44";"DC Fuse Fault";"MODBUS";"B";"42126#3";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1269;"PCS_B_Fault_45";"Detection Fuse";"MODBUS";"B";"42126#4";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;10;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1270;"BMS_B_Rack_Fault_1";"BMS Additional_Protection";"MODBUS";"B";"45017#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1271;"BMS_B_Rack_Fault_2";"DCSW1 Sensing Fail";"MODBUS";"B";"45018#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1272;"BMS_B_Rack_Fault_3";"DCSW2 Sensing Fail";"MODBUS";"B";"45018#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1273;"BMS_B_Rack_Fault_4";"DCSW3 Sensing Fail_Fault";"MODBUS";"B";"45018#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1274;"BMS_B_Rack_Fault_5";"DCSW3 Fail_Fault";"MODBUS";"B";"45018#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1275;"BMS_B_Rack_Fault_6";"Module PCB Under Temperature_Fault";"MODBUS";"B";"45018#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1276;"BMS_B_Rack_Fault_7";"Module PCB Over-Temperature_Fault";"MODBUS";"B";"45018#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1277;"BMS_B_Rack_Fault_8";"Charge Current Limit_Fault";"MODBUS";"B";"45018#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1278;"BMS_B_Rack_Fault_9";"Discharge Current Limit";"MODBUS";"B";"45018#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1279;"BMS_B_Rack_Fault_10";"Rack Fuse Fail_Fault";"MODBUS";"B";"45019#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1280;"BMS_B_Rack_Fault_11";"Permanent Under-Voltage_Fault";"MODBUS";"B";"45019#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1281;"BMS_B_Rack_Fault_12";"Module Under-Temperature_Fault";"MODBUS";"B";"45020#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1282;"BMS_B_Rack_Fault_13";"Module Over-Temperature_Fault";"MODBUS";"B";"45020#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1283;"BMS_B_Rack_Fault_14";"Module Under Voltage_Fault";"MODBUS";"B";"45020#2";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1284;"BMS_B_Rack_Fault_15";"Module Over Voltage_Fault";"MODBUS";"B";"45020#3";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1285;"BMS_B_Rack_Fault_16";"Module Voltage Imbalance Fault";"MODBUS";"B";"45020#4";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1286;"BMS_B_Rack_Fault_17";"Module Temperature Imbalance Fault";"MODBUS";"B";"45020#5";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1287;"BMS_B_Rack_Fault_18";"Rack Module Comms Fail Fault";"MODBUS";"B";"45020#6";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1288;"BMS_B_Rack_Fault_19";"Rack System Comms Fail Fault";"MODBUS";"B";"45020#7";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1289;"BMS_B_Rack_Fault_20";"Rack Charge Over Current Fault";"MODBUS";"B";"45020#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1290;"BMS_B_Rack_Fault_21";"Rack Discharge Over Current Fault";"MODBUS";"B";"45020#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1291;"BMS_B_Rack_Fault_22";"Rack Under Voltage Fault";"MODBUS";"B";"45020#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1292;"BMS_B_Rack_Fault_23";"Rack Over Voltage Fault";"MODBUS";"B";"45020#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1293;"BMS_B_Rack_Fault_24";"Rack Voltage Sensing Difference";"MODBUS";"B";"45020#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1294;"BMS_B_Rack_Fault_25";"Rack Current Difference Sensor";"MODBUS";"B";"45020#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1295;"BMS_B_Rack_Fault_26";"Rack String Voltage Imbalance";"MODBUS";"B";"45020#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1296;"BMS_B_Rack_Fault_27";"Rack String Current Imbalance";"MODBUS";"B";"45020#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1297;"BMS_B_Rack_Alarm_1";"BMS Additional_Protection";"MODBUS";"B";"45013#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1298;"BMS_B_Rack_Alarm_2";"DCSW1 Sensing Fail";"MODBUS";"B";"45014#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1299;"BMS_B_Rack_Alarm_3";"DCSW2 Sensing Fail";"MODBUS";"B";"45014#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1300;"BMS_B_Rack_Alarm_4";"DCSW3 Sensing Fail_Alarm";"MODBUS";"B";"45014#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1301;"BMS_B_Rack_Alarm_5";"DCSW3 Fail_Alarm";"MODBUS";"B";"45014#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1302;"BMS_B_Rack_Alarm_6";"Module PCB Under Temperature_Alarm";"MODBUS";"B";"45014#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1303;"BMS_B_Rack_Alarm_7";"Module PCB Over-Temperature_Alarm";"MODBUS";"B";"45014#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1304;"BMS_B_Rack_Alarm_8";"Charge Current Limit_Alarm";"MODBUS";"B";"45014#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1305;"BMS_B_Rack_Alarm_9";"Discharrge Current Limit_Alarm";"MODBUS";"B";"45014#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1306;"BMS_B_Rack_Alarm_10";"Rack Fuse Fail_Alarm";"MODBUS";"B";"45015#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1307;"BMS_B_Rack_Alarm_11";"Permanent Under-Voltage_Alarm";"MODBUS";"B";"45015#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1308;"BMS_B_Rack_Alarm_12";"Module Under-Temperature_Alarm";"MODBUS";"B";"45016#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
1309;"BMS_B_Rack_Alarm_13";"Module Over-Temperature_Alarm";"MODBUS";"B";"45016#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;9;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
