"Id";"Name";"Description";"ServerName";"TopicName";"Address";"Coef";"Offset";"LogEnabled";"AlEnabled";"Type";"AlBool";"MemTag";"MbsTcpEnabled";"MbsTcpFloat";"SnmpEnabled";"RTLogEnabled";"AlAutoAck";"ForceRO";"SnmpOID";"AutoType";"AlHint";"AlHigh";"AlLow";"AlTimeDB";"AlLevelDB";"IVGroupA";"IVGroupB";"IVGroupC";"IVGroupD";"PageId";"RTLogWindow";"RTLogTimer";"LogDB";"LogTimer";"AlLoLo";"AlHiHi";"MbsTcpRegister";"MbsTcpCoef";"MbsTcpOffset";"EEN";"ETO";"ECC";"ESU";"EAT";"ESH";"SEN";"STO";"SSU";"TEN";"TSU";"FEN";"FFN";"FCO";"AlStat";"ChangeTime";"TagValue";"TagQuality";"AlType"
882;"BMS_Rack_8_Fault_24";"Rack Voltage Sensing Difference";"MODBUS";"B";"43408#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Rack Voltage Sensing Difference Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
883;"BMS_Rack_8_Fault_25";"Rack Current Sensing Difference";"MODBUS";"B";"43408#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Rack Current Sensing Difference Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
884;"BMS_Rack_8_Fault_26";"Rack String Voltage-Imbalance";"MODBUS";"B";"43408#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Rack String Voltage-Imbalance Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
885;"BMS_Rack_8_Fault_27";"Rack String Current-Imbalance";"MODBUS";"B";"43408#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Rack String Current-Imbalance Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
886;"BMS_Rack_8_Alarm_1";"BMS Additional_Protection";"MODBUS";"B";"43409#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Additional_Protection Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
887;"BMS_Rack_8_Alarm_2";"DCSW1 Sensing Fail";"MODBUS";"B";"43410#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 DCSW1 Sensing Fail Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
888;"BMS_Rack_8_Alarm_3";"DCSW2 Sensing Fail";"MODBUS";"B";"43410#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 DCSW2 Sensing Fail Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
889;"BMS_Rack_8_Alarm_4";"DCSW3 Sensing Fail_Alarm";"MODBUS";"B";"43410#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 DCSW3 Sensing Fail_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
890;"BMS_Rack_8_Alarm_5";"DCSW3 Fail_Alarm";"MODBUS";"B";"43410#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 DCSW3 Fail_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
891;"BMS_Rack_8_Alarm_6";"Module PCB Under Temperature_Alarm";"MODBUS";"B";"43410#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Module PCB Under Temperature_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
892;"BMS_Rack_8_Alarm_7";"Module PCB Over-Temperature_Alarm";"MODBUS";"B";"43410#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Module PCB Over-Temperature_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
893;"BMS_Rack_8_Alarm_8";"Charge Current Limit_Alarm";"MODBUS";"B";"43410#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Charge Current Limit_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
894;"BMS_Rack_8_Alarm_9";"Discharrge Current Limit_Alarm";"MODBUS";"B";"43410#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Discharrge Current Limit_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
895;"BMS_Rack_8_Alarm_10";"Rack Fuse Fail_Alarm";"MODBUS";"B";"43411#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Rack Fuse Fail_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
896;"BMS_Rack_8_Alarm_11";"Permanent Under-Voltage_Alarm";"MODBUS";"B";"43411#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Permanent Under-Voltage_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
897;"BMS_Rack_8_Alarm_12";"Module Under-Temperature_Alarm";"MODBUS";"B";"43412#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Module Under-Temperature_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
898;"BMS_Rack_8_Alarm_13";"Module Over-Temperature_Alarm";"MODBUS";"B";"43412#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Module Over-Temperature_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
899;"BMS_Rack_8_Alarm_14";"Module Under Voltage_Alarm";"MODBUS";"B";"43412#2";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Module Under Voltage_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
900;"BMS_Rack_8_Alarm_15";"Module Over Voltage_Alarm";"MODBUS";"B";"43412#3";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Module Over Voltage_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
901;"BMS_Rack_8_Alarm_16";"Module Voltage Imbalance Alarm";"MODBUS";"B";"43412#4";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Module Voltage Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
902;"BMS_Rack_8_Alarm_17";"Module Temperature Imbalance Alarm";"MODBUS";"B";"43412#5";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Module Temperature Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
903;"BMS_Rack_8_Alarm_18";"Rack Module Comms Fail Alarm";"MODBUS";"B";"43412#6";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Module Comms Fail Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
904;"BMS_Rack_8_Alarm_19";"Rack System Comms Fail Alarm";"MODBUS";"B";"43412#7";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 System Comms Fail Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
905;"BMS_Rack_8_Alarm_20";"Rack Charge Over Current Alarm";"MODBUS";"B";"43412#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Charge Over Current Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
906;"BMS_Rack_8_Alarm_21";"Rack Discharge Over Current Alarm";"MODBUS";"B";"43412#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Discharge Over Current Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
907;"BMS_Rack_8_Alarm_22";"Rack Under Voltage Alarm";"MODBUS";"B";"43412#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Under Voltage Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
908;"BMS_Rack_8_Alarm_23";"Rack Over Voltage Alarm";"MODBUS";"B";"43412#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Over Voltage Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
909;"BMS_Rack_8_Alarm_24";"Rack Voltage Sensing Difference";"MODBUS";"B";"43412#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Voltage Sensing Difference Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
910;"BMS_Rack_8_Alarm_25";"Rack Current Sensing Difference";"MODBUS";"B";"43412#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Current Sensing Difference Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
911;"BMS_Rack_8_Alarm_26";"Rack String Voltage-Imbalance";"MODBUS";"B";"43412#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 String Voltage-Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
912;"BMS_Rack_8_Alarm_27";"Rack String Current-Imbalance";"MODBUS";"B";"43412#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 String Current-Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
913;"BMS_Rack_8_Module_Num_of_Max_Cell_V_A";"Module Number of Max Cell Voltage A";"MODBUS";"B";"43414";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:35:46";13;65472;0
914;"BMS_Rack_8_Cell_Num_of_Max_Cell_V_A";"Cell Number of Max Cell Voltage A";"MODBUS";"B";"43415";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:35:46";3;65472;0
915;"BMS_Rack_8_Module_Num_of_Max_Cell_V_B";"Module Number of Max Cell Voltage B";"MODBUS";"B";"43417";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:32:21";13;65472;0
916;"BMS_Rack_8_Cell_Num_of_Max_Cell_V_B";"Cell Number of Max Cell Voltage B";"MODBUS";"B";"43418";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:12";4;65472;0
917;"BMS_Rack_8_Average_Cell_V";"Average Cell Voltage";"MODBUS";"B";"43419";0.001;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:12";3.684;65472;0
918;"BMS_Rack_8_Min_Cell_A_V";"Min Cell A Voltage";"MODBUS";"B";"43420";0.001;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:14";3.672;65472;0
919;"BMS_Rack_8_Module_Num_of_Min_Cell_V_A";"Module Number of Min Cell Voltage A";"MODBUS";"B";"43421";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";6;65472;0
920;"BMS_Rack_8_Cell_Num_of_Min_Cell_V_A";"Cell Number of Min Cell Voltage A";"MODBUS";"B";"43422";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";5;65472;0
921;"BMS_Rack_8_Min_Cell_B_V";"Min Cell B Voltage";"MODBUS";"B";"43423";0.001;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";3.67;65472;0
922;"BMS_Rack_8_Module_Num_of_Min_Cell_V_B";"Module Number of Min Cell Voltage B";"MODBUS";"B";"43424";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:27:42";10;65472;0
923;"BMS_Rack_8_Cell_Num_of_Min_Cell_V_B";"Cell Number of Min Cell Voltage B";"MODBUS";"B";"43425";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:27:42";4;65472;0
924;"BMS_Rack_8_Max_Cell_A_Temp";"Max Cell A Temp";"MODBUS";"B";"43426";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:06";23.64;65472;0
925;"BMS_Rack_8_Module_Num_of_Max_Cell_Temp_A";"Module Number of Max Cell Temp A";"MODBUS";"B";"43427";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:27:20";1;65472;0
926;"BMS_Rack_8_Cell_Num_of_Max_Cell_Temp_A";"Cell Number of Max Cell Temp A";"MODBUS";"B";"43428";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";1;65472;0
927;"BMS_Rack_8_Max_Cell_B_Temp";"Max Cell B Temp";"MODBUS";"B";"43429";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:14";23.07;65472;0
928;"BMS_Rack_8_Module_Num_of_Max_Cell_Temp_B";"Module Number of Max Cell Temp B";"MODBUS";"B";"43430";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:27:20";2;65472;0
929;"BMS_Rack_8_Cell_Num_of_Max_Cell_Temp_B";"Cell Number of Max Cell Temp B";"MODBUS";"B";"43431";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";1;65472;0
930;"BMS_Rack_8_Average_Cell_Temp";"Average Cell Temp";"MODBUS";"B";"43432";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:35:46";21.76;65472;0
931;"BMS_Rack_8_Min_Cell_A_Temp";"Min Cell A Temp";"MODBUS";"B";"43433";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:35:38";20.58;65472;0
932;"BMS_Rack_8_Module_Num_of_Min_Cell_Temp_A";"Module Number of Min Cell Temp A";"MODBUS";"B";"43434";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:28:29";17;65472;0
933;"BMS_Rack_8_Cell_Num_of_Min_Cell_Temp_A";"Cell Number of Min Cell Temp A";"MODBUS";"B";"43435";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";1;65472;0
934;"BMS_Rack_8_Min_Cell_B_Temp";"Min Cell B Temp";"MODBUS";"B";"43436";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:00";20.46;65472;0
935;"BMS_Rack_8_Module_Num_of_Min_Cell_Temp_B";"Module Number of Min Cell Temp B";"MODBUS";"B";"43437";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:23:27";18;65472;0
936;"BMS_Rack_8_Cell_Num_of_Min_Cell_Temp_B";"Cell Number of Min Cell Temp B";"MODBUS";"B";"43438";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";1;65472;0
937;"Comms_Load_Acuvim";"eWon to Load Acuvim Comms ";"MODBUS";"A";"Status,1,10.0.33.243";1;0;0;1;3;1;0;0;0;0;0;1;0;1;1;"";2;0;0;0;0;0;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"01/01/1970 00:00:00";0;65472;0
938;"Comms_Kitchen_Acuvim";"eWon to Building Load Acuvim Comms ";"MODBUS";"A";"Status,1,10.0.33.244";1;0;0;1;3;1;0;0;0;0;0;1;0;1;1;"";2;0;0;0;0;0;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"01/01/1970 00:00:00";0;65472;0
939;"Acuvim_Supply_Freq";"";"MODBUS";"B";"44201H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";50.03;65472;0
940;"PLC_Comms_Acu_Kitchen";"";"MODBUS";"B";"41022#6";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;"";2;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC Comms to Acuvim Kitchen";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";1;65472;0
941;"PS_Ib";"Current Phase B";"MODBUS";"A";"31007,1,10.0.33.15";0.1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"01/01/1970 00:00:00";0;24;0
942;"PS_Max_Alarm_10";"";"MODBUS";"A";"31030#9,1,10.0.33.15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"Max_Alarm_10";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"01/01/1970 00:00:00";0;24;0
943;"PS_L2_Temp_Warning";"";"MODBUS";"A";"31029#1,1,10.0.33.15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"Powerstar L2 Temp Warning";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"01/01/1970 00:00:00";0;24;0
944;"PS_L3_Temp_Warning";"";"MODBUS";"A";"31029#2,1,10.0.33.15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"Powerstar L3 Temp Warning";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"01/01/1970 00:00:00";0;24;0
